timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 15:04:09,bank vault,0.37,shower,0.12,construction site,0.05,elevator/door,0.05,jail cell,0.04,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Outside, urban or manmade",0.0,"Cutlery, silverware",0.0,e-bus,0.97,osub,0.03,sbahn,0.0,train,0.25,tram,0.21,bus,0.2,0.1,-75.65
2025-02-15 15:04:14,shower,0.18,bank vault,0.17,barndoor,0.05,jail cell,0.05,elevator/door,0.05,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Outside, urban or manmade",0.0,"Cutlery, silverware",0.0,e-bus,0.73,osub,0.27,sbahn,0.0,tram,0.27,bus,0.23,msub,0.17,1.65,-76.23
2025-02-15 15:04:19,shower,0.59,bathroom,0.21,kennel/outdoor,0.04,sauna,0.03,basement,0.02,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.0,"Cutlery, silverware",0.0,e-bus,0.99,msub,0.0,osub,0.0,train,0.39,osub,0.15,msub,0.15,0.3,-72.37
2025-02-15 15:04:24,shower,0.65,bathroom,0.33,kennel/outdoor,0.01,locker room,0.0,basement,0.0,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.0,Train wheels squealing,0.0,e-bus,0.97,osub,0.03,sbahn,0.0,train,0.39,msub,0.15,tram,0.15,0.3,-76.67
2025-02-15 15:04:29,shower,0.64,bathroom,0.33,kennel/outdoor,0.01,locker room,0.0,jail cell,0.0,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,Train wheels squealing,0.0,"Cutlery, silverware",0.0,e-bus,0.99,osub,0.01,sbahn,0.0,train,0.39,msub,0.16,tram,0.15,1.35,-76.91
2025-02-15 15:04:34,shower,0.64,bathroom,0.33,kennel/outdoor,0.01,locker room,0.0,jail cell,0.0,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.06,Bird,0.0,"Inside, large room or hall",0.0,sbahn,0.97,msub,0.02,osub,0.01,train,0.32,msub,0.21,tram,0.16,0.41,-62.49
2025-02-19 15:30:46,Unknown,0.0,Unknown,0.0,Unknown,0.0,Unknown,0.0,Unknown,0.0,Unknown,Still,100,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.01,"Outside, rural or natural",0.0,msub,0.6,sbahn,0.35,osub,0.04,msub,0.4,osub,0.15,bus,0.15,0.0,-43.54
2025-02-19 15:30:51,atrium/public,0.17,airport terminal,0.13,mezzanine,0.09,escalator/indoor,0.05,staircase,0.04,indoor,Still,98,Indoor with window closed,"Inside, small room",0.08,Tap,0.0,Typing,0.0,msub,0.68,sbahn,0.28,osub,0.02,msub,0.37,bus,0.16,osub,0.16,0.0,-53.98
2025-02-19 15:30:56,atrium/public,0.24,airport terminal,0.14,mezzanine,0.09,lobby,0.05,shopping mall/indoor,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.0,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,msub,0.96,sbahn,0.04,osub,0.0,msub,0.36,bus,0.16,train,0.16,0.19,-43.28
2025-02-19 15:31:01,reception,0.36,office,0.08,lobby,0.07,television studio,0.06,home theater,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.04,"Inside, large room or hall",0.0,"Outside, urban or manmade",0.0,msub,0.54,osub,0.21,sbahn,0.17,tram,0.34,osub,0.17,msub,0.17,0.09,-42.04
2025-02-19 15:31:06,home theater,0.11,balcony/interior,0.07,television studio,0.06,fountain,0.04,television room,0.04,indoor,Still,98,Indoor with window closed,"Fire engine, fire truck (siren)",0.0,Toot,0.0,Wind noise (microphone),0.0,msub,0.83,sbahn,0.11,e-bus,0.03,tram,0.39,msub,0.15,train,0.15,0.09,-36.19
2025-02-19 15:31:11,television studio,0.08,raceway,0.05,highway,0.05,downtown,0.05,balcony/interior,0.04,outdoor,Still,98,Indoor with window closed,"Fire engine, fire truck (siren)",0.0,Toot,0.0,Wind noise (microphone),0.0,sbahn,0.58,msub,0.16,osub,0.13,tram,0.35,osub,0.17,msub,0.17,0.07,-38.69
2025-02-19 15:31:16,television studio,0.08,raceway,0.05,highway,0.05,downtown,0.05,balcony/interior,0.04,outdoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.0,Toot,0.0,msub,0.76,sbahn,0.23,osub,0.01,tram,0.35,osub,0.17,msub,0.17,0.07,-52.56
2025-02-19 15:31:21,balcony/interior,0.06,shoe shop,0.05,fountain,0.04,television studio,0.04,wet bar,0.04,indoor,Still,98,Indoor with window closed,"Inside, large room or hall",0.0,"Inside, small room",0.0,"Fire engine, fire truck (siren)",0.0,msub,0.59,sbahn,0.29,osub,0.05,tram,0.34,osub,0.17,msub,0.17,0.06,-45.67
2025-02-19 15:31:27,shoe shop,0.11,balcony/interior,0.08,television studio,0.07,home theater,0.05,wet bar,0.04,indoor,Still,98,Indoor with window closed,"Fire engine, fire truck (siren)",0.0,Toot,0.0,Wind noise (microphone),0.0,sbahn,0.84,msub,0.07,osub,0.04,tram,0.37,msub,0.16,train,0.16,0.06,-50.41
2025-02-19 15:31:32,home theater,0.06,television studio,0.06,shoe shop,0.05,living room,0.04,wet bar,0.04,indoor,Still,98,Indoor with window closed,"Inside, small room",0.01,"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.0,msub,0.65,sbahn,0.15,e-bus,0.1,tram,0.39,msub,0.16,train,0.15,0.06,-41.95
2025-02-19 15:31:37,home office,0.29,office,0.28,conference room,0.19,computer room,0.08,office cubicles,0.02,indoor,Still,98,Indoor with window closed,"Inside, small room",0.03,"Inside, large room or hall",0.0,"Cutlery, silverware",0.0,sbahn,0.91,msub,0.06,osub,0.02,tram,0.27,osub,0.2,train,0.2,0.2,-48.79
2025-02-19 15:31:42,home office,0.32,office,0.31,conference room,0.13,computer room,0.08,office cubicles,0.02,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,Train wheels squealing,0.0,"Cutlery, silverware",0.0,sbahn,0.67,msub,0.27,e-bus,0.03,tram,0.36,osub,0.17,train,0.16,1.04,-54.3
2025-02-19 15:31:47,home office,0.28,office,0.22,conference room,0.1,computer room,0.08,beauty salon,0.04,indoor,Still,98,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.0,Toot,0.0,sbahn,0.96,msub,0.02,osub,0.01,tram,0.27,train,0.21,osub,0.19,0.09,-46.06
2025-02-19 15:31:52,home office,0.22,office,0.2,computer room,0.08,airplane cabin,0.07,conference room,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.0,Toot,0.0,sbahn,0.53,msub,0.46,osub,0.0,tram,0.36,train,0.16,osub,0.16,0.29,-51.05
2025-02-19 15:31:57,home office,0.18,office,0.16,conference room,0.07,beauty salon,0.06,computer room,0.05,indoor,Still,98,Indoor with window closed,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,Toot,0.0,msub,0.77,sbahn,0.17,osub,0.04,tram,0.36,osub,0.17,train,0.16,0.29,-47.21
2025-02-19 15:32:02,home office,0.18,office,0.16,conference room,0.07,beauty salon,0.06,computer room,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.01,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,msub,0.82,sbahn,0.15,osub,0.03,tram,0.36,osub,0.17,train,0.16,0.29,-53.97
2025-02-19 15:32:07,home office,0.15,office,0.12,airplane cabin,0.07,beauty salon,0.06,conference room,0.06,indoor,Still,98,Indoor with window closed,"Inside, small room",0.0,"Fire engine, fire truck (siren)",0.0,Toot,0.0,sbahn,0.64,msub,0.27,bus,0.04,tram,0.35,train,0.17,osub,0.16,0.19,-48.29
2025-02-19 15:32:12,home office,0.18,office,0.15,conference room,0.1,computer room,0.06,beauty salon,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,sbahn,0.51,msub,0.47,osub,0.02,tram,0.33,train,0.17,osub,0.17,0.19,-48.46
2025-02-19 15:32:17,airplane cabin,0.22,beauty salon,0.18,home office,0.07,office,0.06,computer room,0.04,indoor,Still,98,Indoor with window closed,Bird,0.04,"Inside, small room",0.03,"Pigeon, dove",0.03,sbahn,0.72,msub,0.27,bus,0.0,tram,0.24,osub,0.21,train,0.2,0.31,-54.68
2025-02-19 15:32:22,airplane cabin,0.18,home office,0.12,office,0.11,computer room,0.1,beauty salon,0.08,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.01,"Outside, rural or natural",0.0,sbahn,0.46,msub,0.42,bus,0.04,tram,0.34,train,0.17,osub,0.17,0.27,-54.97
2025-02-19 15:32:27,airplane cabin,0.17,office,0.1,home office,0.1,computer room,0.1,beauty salon,0.06,indoor,Still,98,Indoor with window closed,"Inside, small room",0.01,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,msub,0.67,sbahn,0.26,osub,0.04,tram,0.33,train,0.18,osub,0.17,0.29,-54.14
2025-02-19 15:32:32,airplane cabin,0.16,home office,0.09,office,0.08,computer room,0.07,boat deck,0.06,indoor,Still,98,Indoor with window closed,"Inside, large room or hall",0.01,"Inside, small room",0.0,"Cutlery, silverware",0.0,msub,0.49,sbahn,0.28,osub,0.17,tram,0.28,osub,0.21,train,0.18,0.2,-46.89
2025-02-19 15:32:37,airplane cabin,0.29,beauty salon,0.08,home office,0.06,office,0.06,boat deck,0.05,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,sbahn,0.78,bus,0.1,msub,0.07,train,0.23,tram,0.23,osub,0.2,0.44,-54.45
2025-02-19 15:32:42,airplane cabin,0.2,boat deck,0.06,beauty salon,0.06,home office,0.05,office,0.04,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.0,"Fire engine, fire truck (siren)",0.0,e-bus,0.99,osub,0.01,sbahn,0.0,tram,0.24,train,0.22,osub,0.21,0.44,-67.34
2025-02-19 15:32:47,airplane cabin,0.19,beauty salon,0.08,home office,0.07,office,0.06,computer room,0.06,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.0,"Fire engine, fire truck (siren)",0.0,msub,0.83,sbahn,0.16,osub,0.01,osub,0.29,train,0.2,tram,0.18,0.26,-53.27
2025-02-19 15:32:52,airplane cabin,0.19,beauty salon,0.08,home office,0.07,office,0.06,computer room,0.06,indoor,Still,98,Indoor with window closed,"Inside, small room",0.02,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,msub,0.85,sbahn,0.13,tram,0.01,osub,0.29,train,0.2,tram,0.18,0.2,-58.14
